Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11610260597,"Jun 9, 2024, 9:55:44 AM",Bracinhos 🦍💪🏻🇧🇷,Weight Training,"Logged with Hevy

Triceps Pushdown
Set 1: 9 kg x 15 [Warm-up]
Set 2: 14 kg x 10
Set 3: 16.3 kg x 10
Set 4: 16.3 kg x 10

Bicep Curl (Barbell)
Set 1: 20 kg x 10
Set 2: 20 kg x 10
Set 3: 20 kg x 10

Bicep Curl (Dumbbell)
Set 1: 20 kg x 10
Set 2: 20 kg x 10
Set 3: 20 kg x 6

Hammer Curl (Dumbbell)
Set 1: 16 kg x 10
Set 2: 16 kg x 10
Set 3: 16 kg x 10
",2240,0,,,false,,,,,,2240.0,2240.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/910aa961-3d00-4004-9095-60edb89830b9.jpg
11610784332,"Jun 9, 2024, 10:46:34 AM",Vamos Alcaraz,Run,"",2077,5.46,184.0,19,false,"",Nike Winflo 10,activities/12390976069.fit.gz,,,2077.0,1924.0,5459.0,6.0,2.837318181991577,21.0,12.0,11.0,28.0,10.000014305114746,0.15387432277202606,,,89.0,84.69586944580078,184.0,136.8208770751953,,,439.0,,28.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,5543.89990234375,1717927168.0,3.0,22.31999969482422,23.010000228881836,17.030000686645508,0.7200000286102295,1005.5700073242188,3.140000104904175,4.599999904632568,183.0,0.05999999865889549,1717906688.0,1717961088.0,0.125,,15763757.0,0.6000000238418579,5.0,0.7400000095367432,21519.0,4.0,,,,,0.0,2.628309965133667,622.0,,,,5848.0,,,,,2.8814449310302734,,,""
11620199136,"Jun 10, 2024, 3:50:18 PM",Torna el Michael Phelps catala despres de 4 mesos,Swim,La sequera ens havia deixat sense jacuzzi... pero we are back,1061,825,173.0,32,false,"",,activities/12400702508.fit.gz,,,1061.0,920.0,825.0,1.25,0.89673912525177,0.0,0.0,0.0,0.0,0.0,0.0,,,,,173.0,147.34400939941406,,,258.0,,29.0,32.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7775683403015137,0.0,,,,,,,,,,,,""
11620321538,"Jun 10, 2024, 3:09:08 PM",Esquena express molt be,Weight Training,"Logged with Hevy

Lat Pulldown (Cable)
Set 1: 41.3 kg x 10
Set 2: 43.6 kg x 10
Set 3: 45.9 kg x 7

Seated Cable Row - Bar Grip
""Agarre petit en V, better""
Set 1: 39 kg x 10
Set 2: 39 kg x 10
Set 3: 39 kg x 10 @ 9.5 rpe

Iso-Lateral Row (Machine)
Set 1: 35 kg x 10
Set 2: 35 kg x 7 @ 10 rpe
Set 3: 32.5 kg x 10 @ 9.5 rpe

Pull Up (Assisted)
Set 1: 15.9 kg x 10
Set 2: 15.9 kg x 10 @ 9.5 rpe
Set 3: 20.4 kg x 10

Rear Delt Reverse Fly (Machine)
Set 1: 39.4 kg x 10
Set 2: 39.4 kg x 8 @ 10 rpe
Set 3: 38.3 kg x 9 @ 10 rpe
",6571,0,,,false,,,,,,6571.0,6571.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/730551ad-27a0-4408-aa6e-9aaeb51f63f3.jpg
11628618651,"Jun 11, 2024, 4:41:18 PM",Dimarts de hombros panza i pluja,Weight Training,"Logged with Hevy

Seated Shoulder Press (Machine)
Set 1: 27.5 kg x 10
Set 2: 27.5 kg x 10
Set 3: 30 kg x 10

Seated Overhead Press (Barbell)
""Debut""
Set 1: 30 kg x 10
Set 2: 32.5 kg x 8 @ 10 rpe
Set 3: 30 kg x 7

Front Raise (Barbell)
Set 1: 12.5 kg x 10
Set 2: 15 kg x 10
Set 3: 15 kg x 10

Crunch
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Elbow to Knee
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Plank
Set 1: 1min 0s
",3062,0,,,false,,,,,,3062.0,3062.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/2279862a-935e-425a-8cc7-bd0ba003791e.jpg
11637764098,"Jun 12, 2024, 6:03:22 PM",Vaya diluvi @collboni vergonyós,Run,"",2929,7.06,202.0,97,false,,Nike Winflo 10,activities/12418724629.fit.gz,,,2929.0,2422.0,7059.0,5.599999904632568,2.9145333766937256,66.0,80.0,8.600000381469727,56.400001525878906,36.923072814941406,-0.3173254132270813,,,91.0,84.76165008544922,202.0,165.02703857421875,,,707.0,,18.0,97.0,,,,,,,,,,,0.0,,0.0,,1.0,7283.7001953125,1718215168.0,5.0,18.81999969482422,18.940000534057617,14.65999984741211,0.7699999809265137,1017.7999877929688,1.9299999475479126,4.380000114440918,198.0,1.0499999523162842,1718165888.0,1718220288.0,0.125,,15763757.0,0.8500000238418579,5.0,0.8799999952316284,18018.0,0.0,,,,,0.0,2.4100375175476074,729.0,,,,7134.0,,,,,3.007308006286621,,,media/a7afe7e9-8bf6-404d-b087-03c33d0589ce.jpg
11645733459,"Jun 13, 2024, 6:52:39 PM","Pecho suau, ni he suat",Weight Training,"Logged with Hevy

Chest Dip (Assisted)
Set 1: 6.8 kg x 10
Set 2: 6.8 kg x 10
Set 3: 6.8 kg x 10

Bench Press (Dumbbell)
Set 1: 32 kg x 10
Set 2: 32 kg x 10
Set 3: 32 kg x 10

Triceps Pushdown
Set 1: 16.3 kg x 10
Set 2: 16.3 kg x 10
Set 3: 16.3 kg x 10

Bench Press (Barbell)
Set 1: 50 kg x 6 @ 10 rpe
Set 2: 45 kg x 10
Set 3: 45 kg x 10

Seated Dip Machine
Set 1: 81.3 kg x 10
Set 2: 81.73 kg x 10
Set 3: 79 kg x 8
",2222,0,,,false,,,,,,2222.0,2222.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/d4ea29ad-38a6-4ce8-a332-6d3074b9409d.jpg
11657139843,"Jun 15, 2024, 10:54:50 AM",Lunch Swim,Swim,,1090,800,164.0,20,false,,,activities/12438653986.fit.gz,,,1090.0,923.0,800.0,1.6679999828338623,0.8667389154434204,0.0,0.0,0.0,0.0,0.0,0.0,,,,,164.0,135.42201232910156,,,237.0,,28.0,20.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7339449524879456,0.0,,,,,,,,,,,,""
11657222833,"Jun 15, 2024, 10:16:58 AM",Bracets de dissabte,Weight Training,"Logged with Hevy

Triceps Pushdown
Set 1: 16.3 kg x 10
Set 2: 18 kg x 10
Set 3: 18 kg x 10

Preacher Curl (Barbell)
Set 1: 22.5 kg x 10
Set 2: 22.5 kg x 10 @ 10 rpe
Set 3: 20 kg x 10

Seated Dip Machine
Set 1: 81.3 kg x 10
Set 2: 81.3 kg x 10
Set 3: 81.3 kg x 10

Bicep Curl (Dumbbell)
Set 1: 20 kg x 10 @ 6 rpe
Set 2: 20 kg x 10 @ 7.5 rpe
Set 3: 20 kg x 7 @ 10 rpe

Hammer Curl (Dumbbell)
Set 1: 16 kg x 10
Set 2: 16 kg x 10
Set 3: 16 kg x 10

Bicep Curl (Barbell)
Set 1: 20 kg x 10
Set 2: 20 kg x 10
Set 3: 20 kg x 10
",2655,0,,,false,,,,,,2655.0,2655.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/0ba57b22-b1e7-4210-9d82-3a687b0ce3af.jpg
11660484394,"Jun 15, 2024, 6:01:05 PM",10k entre partits de Eurocopa,Run,"",3862,10.00,167.0,34,false,,Nike Winflo 10,activities/12442097973.fit.gz,,,3862.0,3639.0,10003.0,6.800000190734863,2.7488319873809814,9.0,29.0,11.0,40.0,14.545440673828125,-0.17794661223888397,,,88.0,84.38603210449219,167.0,137.868896484375,,,725.0,,25.0,34.0,,,,,,,,,,,0.0,,0.0,,1.0,10113.7998046875,1718474368.0,1.0,21.799999237060547,22.0,14.979999542236328,0.6499999761581421,1012.6799926757812,4.170000076293945,7.28000020980835,104.0,0.0,1718425088.0,1718479616.0,0.375,,15763757.0,0.0,1.0,0.17000000178813934,27682.0,0.0,,,,,0.0,2.590108633041382,3347.0,,,,10508.0,,,,,2.779279947280884,,,""
11746577165,"Jun 26, 2024, 6:07:58 PM",Post London,Run,"Quina puta calor, humitat de odio ",2269,7.05,204.0,104,false,,Nike Winflo 10,activities/12530676673.fit.gz,,,2269.0,2166.0,7051.0,7.199999809265137,3.2553093433380127,14.0,22.0,8.800000190734863,29.0,10.434772491455078,-0.05389305576682091,,,90.0,85.22311401367188,204.0,170.33255004882812,,,668.0,,27.0,104.0,,,,,,,,,,,0.0,,0.0,,1.0,7118.60009765625,1719424768.0,3.0,24.510000228881836,25.6299991607666,18.309999465942383,0.6800000071525574,1011.1099853515625,3.2899999618530273,4.75,174.0,0.0,1719375616.0,1719430144.0,0.625,,15763757.0,0.0,1.0,0.7400000095367432,26367.0,0.0,,,,,0.0,3.1075363159179688,1277.0,,,,6540.0,,,,,3.2865188121795654,,,""
11754556016,"Jun 27, 2024, 6:06:50 PM",Juniors 4-1 Seniors,Football (Soccer),Renació la esferica,3240,4.05,181.0,50,false,,,activities/12538893884.fit.gz,,,3240.0,3031.0,4054.0,5.800000190734863,1.3375123739242554,0.0,0.0,129.1999969482422,131.39999389648438,3.99993896484375,0.04440028965473175,,,138.0,70.50361633300781,181.0,143.7375030517578,,,675.0,,27.0,50.0,,,,,,,,,,,0.0,,0.0,,1.0,,1719511168.0,1.0,26.610000610351562,27.40999984741211,17.0,0.5600000023841858,1013.280029296875,1.690000057220459,3.569999933242798,111.0,0.0,1719462016.0,1719516544.0,0.625,,,0.0,1.0,0.1899999976158142,29478.0,0.0,,,,,0.0,1.251234531402588,0.0,,,,6736.0,,,,,,,,""
11766532946,"Jun 29, 2024, 10:06:26 AM",Platja post pluja=NO GUIRIS👍🏻,Run,Only the yoooung can run,3179,8.80,191.0,104,false,,Nike Winflo 10,activities/12551259354.fit.gz,,,3179.0,3066.0,8803.0,10.0,2.8711676597595215,7.0,28.0,11.600000381469727,35.0,12.5,-0.13858912885189056,,,89.0,84.87034606933594,191.0,159.5379180908203,,,807.0,,28.0,104.0,,,,,,,,,,,0.0,,0.0,,1.0,8858.099609375,1719655168.0,3.0,22.190000534057617,23.309999465942383,18.65999984741211,0.800000011920929,1011.0800170898438,3.1500000953674316,7.53000020980835,231.0,0.6700000166893005,1719634816.0,1719689344.0,0.75,,15763757.0,0.5299999713897705,5.0,0.6600000262260437,16292.0,4.0,,,,,0.0,2.7691097259521484,2251.0,,,,9064.0,,,,,2.88913893699646,,,""
11769960563,"Jun 29, 2024, 7:23:56 PM",Corrida suau post playa,Run,Amb Dani el metge🚑🏃🏻,1615,4.44,165.0,26,false,,Nike Winflo 10,activities/12554793769.fit.gz,,,1615.0,1471.0,4439.0,6.199999809265137,3.0176751613616943,0.0,3.0,21.600000381469727,28.200000762939453,18.18181800842285,-0.01802210323512554,,,89.0,84.86347961425781,165.0,145.73666381835938,,,370.0,,28.0,26.0,,,,,,,,,,,0.0,,0.0,,1.0,4478.39990234375,1719687552.0,1.0,25.420000076293945,26.579999923706055,18.309999465942383,0.6499999761581421,1010.4400024414062,5.099999904632568,8.779999732971191,221.0,0.0,1719634816.0,1719689344.0,0.75,,15763757.0,0.5,5.0,0.019999999552965164,27035.0,0.0,,,,,0.0,2.7486069202423096,14.0,,,,4406.0,,,,,3.044459581375122,,,""
11773255474,"Jun 30, 2024, 8:37:04 AM",Pàdel dominguero,Workout,"",4874,0.62,127.0,1,false,,,activities/12558225696.fit.gz,,,4874.0,879.0,621.0,2.4000000953674316,0.7064846158027649,0.0,0.0,140.0,142.8000030517578,9.999847412109375,0.4186805188655853,,,,,127.0,93.75965881347656,,,420.0,,31.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,1719734400.0,3.0,22.229999542236328,23.09000015258789,17.709999084472656,0.7599999904632568,1016.0999755859375,2.4800000190734863,5.289999961853027,128.0,0.0,1719721216.0,1719775744.0,0.875,,,0.3100000023841858,5.0,0.7200000286102295,24905.0,3.0,,,,,0.0,0.12741075456142426,0.0,,,,,,,,,,,,""
11784508074,"Jul 1, 2024, 6:03:33 PM",Feliç Juliol a tothom,Run,"",2896,8.32,181.0,63,false,,Nike Winflo 10,activities/12569855514.fit.gz,,,2896.0,2682.0,8323.0,5.333333492279053,3.103281021118164,8.0,31.0,44.79999923706055,76.4000015258789,12.5,-0.25231286883354187,,,89.0,84.63956451416016,181.0,152.52923583984375,,,714.0,,27.0,63.0,,,,,,,,,,,0.0,,0.0,,1.0,8356.7998046875,1719856768.0,1.0,23.530000686645508,24.469999313354492,17.829999923706055,0.699999988079071,1016.739990234375,2.6700000762939453,4.28000020980835,173.0,0.0,1719807744.0,1719862144.0,0.875,,15763757.0,0.8100000023841858,5.0,0.3499999940395355,24591.0,0.0,,,,,0.0,2.8739640712738037,2540.5,,,,7958.0,,,,,3.1158835887908936,,,""
11801340512,"Jul 3, 2024, 6:15:51 PM",Miroslav fes-ho,Run,"He fet parada tàctica (💩) al Heron City, era una emergencia ",4122,8.65,179.0,51,false,,Nike Winflo 10,activities/12587183688.fit.gz,,,4122.0,2890.0,8655.0,5.800000190734863,2.994809627532959,33.0,25.0,55.599998474121094,79.19999694824219,14.285714149475098,0.0,,,91.0,84.26885223388672,179.0,146.62295532226562,,,711.0,,26.0,51.0,,,,,,,,,,,0.0,,0.0,,1.0,8767.7998046875,1720029568.0,1.0,23.489999771118164,24.290000915527344,17.34000015258789,0.6800000071525574,1012.5399780273438,3.4200000762939453,6.159999847412109,128.0,0.0,1719980544.0,1720034944.0,0.875,,15763757.0,0.07999999821186066,5.0,0.27000001072883606,26381.0,0.0,,,,,0.0,2.0997087955474854,1665.0,,,,9040.0,,,,,3.0338408946990967,,,""
11820506456,"Jul 6, 2024, 8:36:30 AM",Padel caluroso,Workout,Felicitats juango,6200,0.64,146.0,2,false,,,activities/12607003245.fit.gz,,,6200.0,936.0,647.0,2.0,0.6912392973899841,0.0,0.0,145.0,147.39999389648438,14.285714149475098,0.30911901593208313,,,,,146.0,110.01606750488281,,,714.0,,34.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1720252800.0,2.0,23.959999084472656,25.059999465942383,18.329999923706055,0.7099999785423279,1010.010009765625,0.6499999761581421,2.5799999237060547,150.0,0.05000000074505806,1720239872.0,1720294016.0,0.0,,,0.49000000953674316,5.0,0.4399999976158142,26422.0,3.0,,,,,0.0,0.10435483604669571,0.0,,,,,,,,,,,,""
11833423737,"Jul 7, 2024, 8:27:07 PM","Post playa, totalment destrossat",Run,Amb en Daniel,1608,4.35,153.0,20,false,,Nike Winflo 10,activities/12620372680.fit.gz,,,1608.0,1525.0,4352.0,4.833333492279053,2.8537704944610596,4.0,7.0,7.0,14.800000190734863,8.000001907348633,-0.055147070437669754,,,89.0,84.64579010009766,153.0,141.87474060058594,,,351.0,,28.0,20.0,,,,,,,,,,,0.0,,0.0,,1.0,4384.2001953125,1720382464.0,2.0,22.93000030517578,24.030000686645508,18.469999313354492,0.7599999904632568,1014.9000244140625,2.4100000858306885,4.420000076293945,177.0,0.0,1720326272.0,1720380416.0,0.125,,15763757.0,0.5299999713897705,5.0,0.4099999964237213,23653.0,0.0,,,,,0.0,2.706467628479004,0.0,,,,4494.0,,,,,2.874885320663452,,,""
11870704478,"Jul 12, 2024, 2:27:58 PM",Triceps amb Petxo,Weight Training,"Logged with Hevy

Chest Dip (Assisted)
Set 1: 9.1 kg x 10
Set 2: 9.1 kg x 10
Set 3: 6.8 kg x 10
Set 4: 6.8 kg x 10

Bench Press (Dumbbell)
""Fa mal la costella,aixo que es?""
Set 1: 32 kg x 10
Set 2: 32 kg x 10
Set 3: 32 kg x 7

Bench Press (Barbell)
Set 1: 40 kg x 10
Set 2: 45 kg x 5
Set 3: 40 kg x 10
Set 4: 40 kg x 10

Seated Dip Machine
""Ara es elèctrica de viejos, cuidado""
Set 1: 45 kg x 10
Set 2: 50 kg x 10
Set 3: 55 kg x 10
Set 4: 60 kg x 10
",2739,0,,,false,,,,,,2739.0,2739.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/4b5443fa-0efa-44bf-a21e-936495010e54.jpg
11872078749,"Jul 12, 2024, 5:58:29 PM","Amb calma, fa mal algo a la costella",Run,🙏🏻👍🏻,2452,5.58,172.0,25,false,,Nike Winflo 10,activities/12660329853.fit.gz,,,2452.0,2012.0,5582.0,7.400000095367432,2.7743539810180664,10.0,15.0,53.400001525878906,71.5999984741211,13.33338451385498,-0.010748808272182941,,,91.0,84.05195617675781,172.0,139.36424255371094,,,494.0,,29.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,5632.7998046875,1720803584.0,1.0,26.920000076293945,27.559999465942383,20.030000686645508,0.6600000262260437,1012.9099731445312,3.740000009536743,6.5,140.0,0.0,1720758528.0,1720812288.0,0.125,,15763757.0,0.17000000178813934,5.0,0.33000001311302185,27217.0,1.0,,,,,0.0,2.2765090465545654,830.7999877929688,,,,6088.0,,,,,2.7996022701263428,,,""
11875914756,"Jul 13, 2024, 7:49:32 AM",Padel amb pluja,Workout,"",3741,0.55,125.0,2,false,,,activities/12664305956.fit.gz,,,3741.0,839.0,549.0,2.0,0.6543503999710083,0.0,0.0,54.0,55.79999923706055,14.285714149475098,-0.14571934938430786,,,,,125.0,103.59564971923828,,,416.0,,29.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1720854016.0,3.0,22.25,23.290000915527344,18.6299991607666,0.800000011920929,1014.4500122070312,1.75,5.099999904632568,189.0,0.3100000023841858,1720845056.0,1720898688.0,0.125,,,0.49000000953674316,5.0,0.6899999976158142,22985.0,1.0,,,,,0.0,0.14675220847129822,549.0,,,,,,,,,,,,""
11883307869,"Jul 14, 2024, 7:06:44 AM",Padel dominguero,Workout,"",3399,0.51,145.0,2,false,,,activities/12671994879.fit.gz,,,3399.0,889.0,511.0,2.200000047683716,0.5748031735420227,0.0,0.0,145.39999389648438,153.39999389648438,2.2221882343292236,-1.5655577182769775,,,,,145.0,106.305419921875,,,429.0,,32.0,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1720940416.0,2.0,22.3799991607666,24.110000610351562,17.09000015258789,0.7200000286102295,1013.1900024414062,1.3799999952316284,3.4200000762939453,267.0,0.0,1720931456.0,1720985088.0,0.25,,,0.0,1.0,0.4399999976158142,28290.0,2.0,,,,,0.0,0.1503383368253708,0.0,,,,,,,,,,,,""
11895047916,"Jul 15, 2024, 3:57:34 PM",Popurrí de lisiao 🤕,Weight Training,"Logged with Hevy

Preacher Curl (Machine)
""Contant el pes de la maquina""
Set 1: 14.5 kg x 10
Set 2: 17 kg x 10
Set 3: 19.5 kg x 10
Set 4: 19.5 kg x 10

Seated Row (Machine)
Set 1: 58 kg x 10
Set 2: 45 kg x 10
Set 3: 50 kg x 10

Torso Rotation
Set 1: 24 kg x 12
Set 2: 25 kg x 12
Set 3: 26 kg x 12

Single Leg Standing Calf Raise (Machine)
""Posa mes""
Set 1: 50 kg x 10
Set 2: 50 kg x 10
Set 3: 50 kg x 10
",2910,0,,,false,,,,,,2910.0,2910.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/4b34490c-bfd9-48cf-9ddf-5a174e1eb8a3.jpg
11914415299,"Jul 17, 2024, 7:35:54 PM",Amb Daniel el metge,Run,"Amb esguinç intercostal👍🏻
Nomes sha guardat un tros🤕 
(mhe oblidat de donar-li a començar) 😔",1351,3.41,154.0,1,false,"",Nike Winflo 10,activities/12704178866.fit.gz,,,1351.0,1252.0,3411.0,14.5,2.724440813064575,0.0,0.0,2.200000047683716,6.400000095367432,2.758619785308838,0.01172676868736744,,,85.0,82.98522186279297,154.0,132.1330108642578,,,293.0,,29.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,3409.5,1721242752.0,3.0,26.190000534057617,26.3700008392334,18.34000015258789,0.6200000047683716,1017.469970703125,2.3499999046325684,4.949999809265137,192.0,0.0,1721190784.0,1721244160.0,0.375,,15763757.0,0.0,1.0,0.6600000262260437,29303.0,0.0,,,,,0.0,2.524796485900879,0.0,,,,3518.0,,,,,2.72324275970459,,,""
11930120619,"Jul 19, 2024, 7:54:44 PM","Suau, 🙏🏻costilla🙏🏻",Run,He acabat XOP,1988,5.82,178.0,39,false,,Nike Winflo 10,activities/12720481011.fit.gz,,,1988.0,1932.0,5826.0,6.599999904632568,3.0155279636383057,19.0,39.0,53.400001525878906,79.0,9.090909004211426,-0.2814967632293701,,,88.0,84.85621643066406,178.0,149.7560577392578,,,487.0,,29.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,5850.10009765625,1721415552.0,1.0,28.229999542236328,28.18000030517578,19.729999542236328,0.6000000238418579,1014.77001953125,2.4600000381469727,3.5199999809265137,197.0,0.0,1721363712.0,1721416832.0,0.375,,15763757.0,0.0,1.0,0.0,26347.0,0.0,,,,,0.0,2.9305834770202637,1504.699951171875,,,,5688.0,,,,,3.0280020236968994,,,""
11947017454,"Jul 21, 2024, 7:14:34 PM",Night Run with Daniel the Doctor🩺,Run,"",1473,4.38,165.0,18,false,,Nike Winflo 10,activities/12738069711.fit.gz,,,1473.0,1456.0,4385.0,4.800000190734863,3.0116758346557617,0.0,7.0,4.599999904632568,12.199999809265137,8.333333015441895,-0.054732032120227814,,,91.0,84.70616912841797,165.0,141.931396484375,,,327.0,,28.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,4422.39990234375,1721588352.0,1.0,25.360000610351562,24.639999389648438,18.309999465942383,0.6499999761581421,1013.3800048828125,3.049999952316284,5.46999979019165,107.0,0.0,1721536640.0,1721589504.0,0.375,,15763757.0,0.5699999928474426,5.0,0.03999999910593033,28309.0,0.0,,,,,0.0,2.9769177436828613,0.0,,,,4168.0,,,,,3.037362575531006,,,media/d4bd9c00-a777-4e30-87a8-e312f40114d9.jpg
11953148118,"Jul 22, 2024, 4:06:39 PM",Legs i panxa,Weight Training,"Logged with Hevy

Cycling
Set 1: 4.1km - 10min

Seated Leg Curl (Machine)
Set 1: 35 kg x 10
Set 2: 40 kg x 10
Set 3: 43 kg x 10

Leg Extension (Machine)
Set 1: 50 kg x 9 @ 9.5 rpe
Set 2: 45 kg x 10
Set 3: 45 kg x 10

Leg Press Horizontal (Machine)
Set 1: 103 kg x 10
Set 2: 110 kg x 10
Set 3: 110 kg x 10

Crunch
Set 1: 25 reps
Set 2: 30 reps
Set 3: 30 reps

Russian Twist (Weighted)
Set 1: 7 kg x 20
Set 2: 10 kg x 20
Set 3: 10 kg x 30

Plank
Set 1: 1min 1s
",2917,0,,,false,,,,,,2917.0,2917.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/9a94717f-cdc2-46b0-9f1e-82f5ed01c782.jpg
11955178182,"Jul 22, 2024, 8:28:55 PM","Post leg day, estic jodido dema",Run,"",2415,7.10,174.0,48,false,,Nike Winflo 10,activities/12746552866.fit.gz,,,2415.0,2350.0,7101.0,6.0,3.0217020511627197,16.0,25.0,42.599998474121094,68.0,9.999990463256836,-0.14082524180412292,,,87.0,83.97122955322266,174.0,149.18150329589844,,,576.0,,29.0,48.0,,,,,,,,,,,0.0,,0.0,,1.0,7154.60009765625,1721678336.0,1.0,25.360000610351562,25.510000228881836,18.549999237060547,0.6600000262260437,1018.9600219726562,1.3300000429153442,2.8399999141693115,164.0,0.0,1721623040.0,1721675904.0,0.625,,15763757.0,0.0,1.0,0.0,28217.0,0.0,,,,,0.0,2.9403727054595947,1574.0,,,,6672.0,,,,,3.04451060295105,,,""
11996756416,"Jul 27, 2024, 4:41:30 PM",Evening Workout,Workout,,2831,0.39,160.0,3,false,,,activities/12789706654.fit.gz,,,2831.0,637.0,391.0,2.5999999046325684,0.6138147711753845,0.0,0.0,931.5999755859375,933.5999755859375,13.3331298828125,0.3580625057220459,,,,,160.0,123.23417663574219,,,484.0,,31.0,3.0,,,,,,,,,,,,,0.0,,1.0,,1722096000.0,1.0,28.239999771118164,28.729999542236328,12.970000267028809,0.38999998569488525,1013.6699829101562,4.809999942779541,10.420000076293945,149.0,0.0,1722055680.0,1722107904.0,0.625,,,0.0,1.0,0.0,29812.0,3.0,,,,,0.0,0.13811373710632324,0.0,,,,,,,,,,,,""
12013503548,"Jul 29, 2024, 8:35:13 PM",Dema no vull anar a treballar,Run,"",2361,7.10,197.0,53,false,,Nike Winflo 10,activities/12807155367.fit.gz,,,2361.0,2311.0,7104.0,7.800000190734863,3.0739939212799072,15.0,24.0,48.400001525878906,75.5999984741211,11.999969482421875,-0.1829954981803894,,,91.0,84.38626861572266,197.0,151.41139221191406,,,591.0,,30.0,53.0,,,,,,,,,,,0.0,,0.0,,1.0,7135.89990234375,1722283264.0,1.0,28.09000015258789,28.139999389648438,20.1299991607666,0.6200000047683716,1016.5700073242188,2.1700000762939453,4.889999866485596,213.0,0.0,1722228224.0,1722280320.0,0.875,,15763757.0,0.0,1.0,0.0,25306.0,0.0,,,,,0.0,3.008894443511963,1651.5,,,,6658.0,,,,,3.0877974033355713,,,""
